AddressInfo.Latitude,AddressInfo.Longitude,AddressInfo.Title,CurrentType.Title,Provincie
52.23542,5.1443,Kangoeroelaan 4,AC (Single-Phase),Noord-Holland
52.2342262268066,5.48204469680786,Ambachtsstraat 13,AC (Single-Phase),Gelderland
52.233658,5.194264,Seinstraat 32,AC (Single-Phase),Noord-Holland
52.233127,4.826147,Korte Boterdijk 12,AC (Single-Phase),Noord-Holland
52.2327346801758,5.96093082427979,Snelliusstraat 9,AC (Single-Phase),Gelderland
52.23151,5.97637,Fauststraat,AC (Single-Phase),Gelderland
52.231307,5.717107,Oud Milligenseweg 5,AC (Single-Phase),Gelderland
52.23108,6.09531,Bachstraat 15,AC (Single-Phase),Gelderland
52.231146,6.894007,Roomweg 85,AC (Single-Phase),Overijssel
52.2304557,5.9604477,Edisonlaan,AC (Single-Phase),Gelderland
52.2301788330078,5.47585773468018,Ampèrestraat 19m,AC (Single-Phase),Gelderland
52.23006,5.17443,Burgemeester Lambooylaan 30,AC (Single-Phase),Noord-Holland
52.229265,5.168587,Koninginneweg 15,AC (Single-Phase),Noord-Holland
52.227566,4.518711,Willibrorduslaan,AC (Single-Phase),Zuid-Holland
52.22722,5.91678,Amersfoortseweg 35,AC (Single-Phase),Gelderland
52.226761,5.482878,Oostkadijk,AC (Single-Phase),Gelderland
52.22603,6.19351,Lochemseweg 2b,AC (Single-Phase),Gelderland
52.226237,4.480635,Boekenburglaan 178,AC (Single-Phase),Zuid-Holland
52.225687,4.530956,Acacialaan 27,AC (Single-Phase),Zuid-Holland
52.22401,6.20422,Olthoflaan 7,AC (Single-Phase),Gelderland
52.22489,6.0852,Koppelstraat 15,AC (Single-Phase),Gelderland
52.22449,5.97158,Vlijtseweg 106,AC (Single-Phase),Gelderland
52.224119,4.666403,Larikslaan,AC (Single-Phase),Zuid-Holland
52.223861,5.14604,Nieuwe Havenweg 31,AC (Single-Phase),Noord-Holland
52.223519,6.895963,Molenstraat 39,AC (Single-Phase),Overijssel
52.22336,5.17121,Brinkweg 19,AC (Single-Phase),Noord-Holland
52.222739,4.487915,Hondsdrafhof,AC (Single-Phase),Zuid-Holland
52.222613,6.892248,Stationsplein,AC (Single-Phase),Overijssel
52.221171,5.49274,Berkenlaan 2,AC (Single-Phase),Gelderland
52.22118,6.08813,Leigraaf 54,AC (Single-Phase),Gelderland
52.22115,4.67386,Raadhuislaan 21,AC (Single-Phase),Zuid-Holland
52.22079,5.71992,Oud Milligenseweg 64,AC (Single-Phase),Gelderland
52.22044,6.83573,Strootsweg 26,AC (Single-Phase),Overijssel
52.2200889587402,5.19854784011841,Mussenstraat 49,AC (Single-Phase),Noord-Holland
52.2199211120606,6.32342052459717,Dennendijk 6,AC (Single-Phase),Gelderland
52.2195091247559,5.48605442047119,Van Curlerstraat 10,AC (Single-Phase),Gelderland
52.219254,4.505387,Albert Plesmanlaan 11,AC (Single-Phase),Zuid-Holland
52.219081,6.891636,Nijverheidstraat,AC (Single-Phase),Overijssel
52.2190437316894,4.48580598831177,Rooseveltlaan 5,AC (Single-Phase),Zuid-Holland
52.21864,5.78532,Grevenhout 21-51,AC (Single-Phase),Gelderland
52.218546,4.643703,Noordschans 1,AC (Single-Phase),Zuid-Holland
52.21799,6.900184,Oldenzaalsestraat,AC (Single-Phase),Overijssel
52.21735,5.22915,Nieuwenoordlaan 13,AC (Single-Phase),Utrecht
52.2168426513672,6.82655906677246,Marssteden 20,AC (Single-Phase),Overijssel
52.21665,6.96377,Pieter Nuytsstraat 16,AC (Single-Phase),Overijssel
52.2163,5.15181,Hermelijnlaan 9,AC (Single-Phase),Noord-Holland
52.2158699035645,5.95658302307129,Roggestraat,AC (Single-Phase),Gelderland
52.215762,6.950644,Esmarkelaan 26,AC (Single-Phase),Overijssel
52.215729,6.002553,Linie 477,AC (Single-Phase),Gelderland
52.215689,4.517908,A44,AC (Single-Phase),Zuid-Holland
52.21581,6.81901,Kopersteden 24-6,AC (Single-Phase),Overijssel
52.215537468544,5.9566688306885,Roggestraat,AC (Single-Phase),Gelderland
52.215515,4.50334,Hoofdstraat 10,AC (Single-Phase),Zuid-Holland
52.21549,4.42726,Huygensstraat 30,AC (Single-Phase),Zuid-Holland
52.2154768408923,6.82326477406616,Kopersteden 10A,AC (Single-Phase),Overijssel
52.215443,4.488582,Nijverheidsweg 32,AC (Single-Phase),Zuid-Holland
52.2154273986816,6.82357025146484,Kopersteden 10A,AC (Single-Phase),Overijssel
52.215417,5.965834,Griftstraat 2B,AC (Single-Phase),Gelderland
52.2152519226074,5.9568452835083,Roggestraat,AC (Single-Phase),Gelderland
52.21471,4.50341,Warmonderweg 3,AC (Single-Phase),Zuid-Holland
52.214705,4.865956,Aquamarijn 20,AC (Single-Phase),Utrecht
52.2146987915039,5.14730978012085,Franciscusweg 221,AC (Single-Phase),Noord-Holland
52.214468,5.955777,Vosselmanstraat 288,AC (Single-Phase),Gelderland
52.2144737243652,4.88399076461792,Communicatieweg 10,AC (Single-Phase),Utrecht
52.214371,5.189038,Arena,AC (Single-Phase),Noord-Holland
52.214217,5.948677,Jagersweg 27,AC (Single-Phase),Gelderland
52.214009992609,5.1462834317383,Franciscusweg 219,AC (Single-Phase),Noord-Holland
52.21398,4.931024,Kerklaan,AC (Single-Phase),Utrecht
52.2137222290039,5.96188592910767,Oranjerie 108,AC (Single-Phase),Gelderland
52.213536,6.884456,Meijersbergstraat 2,AC (Single-Phase),Overijssel
52.21306,4.43436,'s-Gravendijckseweg,AC (Single-Phase),Zuid-Holland
52.213175055631,5.9691488742828,Molendwarsstraat,AC (Single-Phase),Gelderland
52.212984,4.503579,Van der Valk - Sassenheim,DC,Zuid-Holland
52.2126846313476,4.50440073013306,Warmonderweg,AC (Single-Phase),Zuid-Holland
52.212549885179,5.9616953631599,Nieuwstraat 24,AC (Single-Phase),Gelderland
52.211604,5.941179,John F. Kennedylaan 2,AC (Single-Phase),Gelderland
52.211466,5.964763,Hofdwarsstraat 56,AC (Single-Phase),Gelderland
52.211351,4.40533,Noordduinseweg 3T,AC (Single-Phase),Zuid-Holland
52.2109527587891,4.49518775939941,Wattstraat 36,AC (Single-Phase),Zuid-Holland
52.210757,5.291038,Stationsweg 18,AC (Single-Phase),Utrecht
52.21037,4.86639,Uitspanning 10,AC (Single-Phase),Utrecht
52.210296,5.969103,Stationsplein,AC (Single-Phase),Gelderland
52.2097129821777,5.01670074462891,Graaf Florishof 7,AC (Single-Phase),Utrecht
52.21038,6.78836,Weisinkhoekweg 172,AC (Single-Phase),Overijssel
52.2093467712402,4.43929672241211,De Hooge Krocht 83,AC (Single-Phase),Zuid-Holland
52.20767,5.96442,Arnhemseweg 34B,AC (Single-Phase),Gelderland
52.208497,5.020804,Rijksstraatweg 104,AC (Single-Phase),Utrecht
52.20766,4.62471,Conservenweg 130,AC (Single-Phase),Zuid-Holland
52.2079,4.86162,Stadhouderlaan 4,AC (Single-Phase),Utrecht
52.207486479814,4.8672177940171,Stationsweg,AC (Single-Phase),Utrecht
52.20701,5.20925,Soestdijkerstraatweg 174,AC (Single-Phase),Noord-Holland
52.20641,5.07467,Oud-Loosdrechtsedijk 243-ap02,AC (Single-Phase),Noord-Holland
52.206032,4.866729,Croonstadtlaan 10,AC (Single-Phase),Utrecht
52.2056986,4.4351232,Mandenmakerstraat 6,AC (Single-Phase),Zuid-Holland
52.2052307128906,4.48977470397949,Rijksstraatweg 24,AC (Single-Phase),Zuid-Holland
52.203912,6.891183,Spaansland 10,AC (Single-Phase),Overijssel
52.20349,6.63293,Het Assink 4b,AC (Single-Phase),Overijssel
52.2017504679592,4.39072830407713,Strandweg,AC (Single-Phase),Zuid-Holland
52.20279,5.15263,Loosdrechtse Bos 7-N2,AC (Single-Phase),Noord-Holland
52.202777,6.202739,Molenweg,AC (Single-Phase),Gelderland
52.202678,5.137097,Laan van Eikenrode 39,AC (Single-Phase),Noord-Holland
52.20249,4.631,Hofland,AC (Single-Phase),Zuid-Holland
52.202005,4.816431,Merelslag 27,AC (Single-Phase),Utrecht
52.201867,4.897969,Wethouder van Damlaan 62,AC (Single-Phase),Utrecht
52.201365,4.633245,Noordplein 93,AC (Single-Phase),Zuid-Holland
52.2013249,5.3807968,Heelkruid 15,AC (Single-Phase),Utrecht
52.201064,5.140946,Lindelaan,AC (Single-Phase),Noord-Holland
52.200978,5.390573,Ariane 12,AC (Single-Phase),Utrecht
52.200337,4.892756,Vossestaart 46,AC (Single-Phase),Utrecht
52.200292,5.430298,Markenhaven 25D,AC (Single-Phase),Utrecht
52.199838,4.430001,Scheepmakerstraat 13,AC (Single-Phase),Zuid-Holland
52.199829,4.896188,Molmlaan 15,AC (Single-Phase),Utrecht
52.19979,5.13925,Nootweg 22,AC (Single-Phase),Noord-Holland
52.1995506286621,4.86957597732544,Staartmolen 2,AC (Single-Phase),Utrecht
52.19945076848581,4.89545422744755,Kamgras 2,AC (Single-Phase),Utrecht
52.19921,5.38069,De Witte Zwaan 2-1,AC (Single-Phase),Utrecht
52.199059,4.413993,Koningin Julianalaan 6,AC (Single-Phase),Zuid-Holland
52.1989631652832,5.43190336227417,Huizenkade 26,AC (Single-Phase),Utrecht
52.198419,4.481201,Gerrit Rietveldlaan 79,AC (Single-Phase),Zuid-Holland
52.1983757019043,6.85045909881592,Hooiraamhoek 100,AC (Single-Phase),Overijssel
52.19842,6.02816,Ecofactorij 20,AC (Three-Phase),Gelderland
52.1978912353516,5.43339443206787,Harlingenstraat 17,AC (Single-Phase),Utrecht
52.1974029541016,5.40966987609863,Eschberg 7,AC (Single-Phase),Utrecht
52.197342,5.944988,Europaweg 51,,Gelderland
52.19682,5.39435,Spaceshuttle 18,AC (Single-Phase),Utrecht
52.1966620478122,5.13782146573067,Regenboog 32,AC (Single-Phase),Noord-Holland
52.19624,4.86178,Viergang 133,AC (Single-Phase),Utrecht
52.1961212158203,5.47087001800537,Talmastraat 14,AC (Single-Phase),Gelderland
52.1955413818359,5.13599061965942,Tjalk 27,AC (Single-Phase),Noord-Holland
52.195256,4.435429,De Ruijterstraat 14,AC (Single-Phase),Zuid-Holland
52.195172,5.431847,Wouda 5,AC (Single-Phase),Utrecht
52.195011,4.421854,Commandeurslaan 27,AC (Single-Phase),Zuid-Holland
52.1947937011719,5.40736103057861,Euroweg 2,AC (Single-Phase),Utrecht
52.1943435668945,4.61403512954712,Veenderveld 43i,AC (Single-Phase),Zuid-Holland
52.193355,4.423112,Huetingstraat 7,AC (Single-Phase),Zuid-Holland
52.19287,5.388405,Hof der Toekomst 55,AC (Single-Phase),Utrecht
52.1919670104981,5.39775133132935,Krabbenkreek 43,AC (Single-Phase),Utrecht
52.19109,4.49099,Poelweg 14,AC (Single-Phase),Zuid-Holland
52.191274,4.476073,Queridolaan 23,AC (Single-Phase),Zuid-Holland
52.191202,4.416774,Grasklokje 11,AC (Single-Phase),Zuid-Holland
52.190296,4.444222,Graaf Florislaan 16,AC (Single-Phase),Zuid-Holland
52.18905,5.9885,Sutton 4,AC (Single-Phase),Gelderland
52.1888,4.42631,Veilingkade 21,AC (Single-Phase),Zuid-Holland
52.187792,5.391767,Laan der Winden 3,AC (Three-Phase),Utrecht
52.1868858337402,5.92878341674805,Brouwersmolenweg 376,AC (Single-Phase),Gelderland
52.18729,4.62011,Floraweg 107,AC (Single-Phase),Zuid-Holland
52.18637,5.62514,Harremaatweg,AC (Single-Phase),Gelderland
52.18619,5.608142,Smidsplein 22,AC (Single-Phase),Gelderland
52.185764,5.385404,Kasteel 15,AC (Three-Phase),Utrecht
52.185708,5.67505,AC Restaurant -Stroe ,DC,Gelderland
52.185353,5.294836,Dillenburglaan 50,AC (Single-Phase),Utrecht
52.184882,5.397407,De Waag 6,AC (Single-Phase),Utrecht
52.184376,4.470626,Lijtweg 4,AC (Single-Phase),Zuid-Holland
52.1843,5.376239,Sportlaan 15,AC (Single-Phase),Utrecht
52.18285,4.47571,Hofdijck 58,AC (Single-Phase),Zuid-Holland
52.18004,5.96094,Arnhemseweg,AC (Single-Phase),Gelderland
52.17977,4.493969,Jac. P. Thijsselaan 75,AC (Single-Phase),Zuid-Holland
52.179465,5.020073,Scheendijk 15-1,AC (Single-Phase),Utrecht
52.1794,4.98978,De Corridor 21a,AC (Single-Phase),Utrecht
52.178352355957,5.30930709838867,Lange Brinkweg 62A,AC (Single-Phase),Utrecht
52.17829,5.221016,Koudelaan 1B,AC (Single-Phase),Utrecht
52.17729,4.516663,Stokroos 2,AC (Single-Phase),Zuid-Holland
52.17684,5.44749,Westerdorpsstraat,AC (Single-Phase),Gelderland
52.176811,4.467934,Geversstraat 63,AC (Single-Phase),Zuid-Holland
52.176487,5.294196,Dalweg,AC (Single-Phase),Utrecht
52.1764602661133,5.42119407653809,Basicweg 7,AC (Single-Phase),Utrecht
52.176377,5.454942,De Brink 43,AC (Single-Phase),Gelderland
52.175971332864,5.4691743850708,Drs. W. van Royenstraat 2a,AC (Single-Phase),Gelderland
52.17572423952,5.4103870822785,Computerweg,AC (Single-Phase),Utrecht
52.175712,5.27035,Sloothaak 5,AC (Single-Phase),Utrecht
52.1753,5.981627,Kayersdijk,AC (Single-Phase),Gelderland
52.17604,5.44341,Westerdorpsstraat 68a,AC (Single-Phase),Utrecht
52.174556,5.404971,Inputplein 2,AC (Single-Phase),Utrecht
52.174434,4.481335,Houtlaan,AC (Single-Phase),Zuid-Holland
52.173390941941,6.5492376208567,Veldkeizerdijk,AC (Single-Phase),Gelderland
52.17223,5.06943,Herenweg 13a,AC (Single-Phase),Noord-Holland
52.171656,6.226388,Jolinkweg 2,AC (Single-Phase),Gelderland
52.1711082458496,5.45158052444458,van Dedemlaan 20,AC (Single-Phase),Gelderland
52.170536,5.003173,Markt,AC (Single-Phase),Utrecht
52.1704559326172,5.46203088760376,Bijenvlucht 3,AC (Single-Phase),Gelderland
52.170263394449,4.4534620642662,Verlengde Wassenaarseweg,AC (Single-Phase),Zuid-Holland
52.17001,6.025164,AC Restaurant - Apeldoorn ,AC (Three-Phase),Gelderland
52.168825,5.282748,Willaertstraat,AC (Single-Phase),Utrecht
52.16873,5.09356,Dwarsdijk 9,AC (Single-Phase),Utrecht
52.1687049865723,6.38210582733154,Aalsvoort 90,AC (Single-Phase),Gelderland
52.168560025112,5.448264554143,Zuiderinslag 4a,AC (Single-Phase),Utrecht
52.168437,4.481499,Rijnsburgerweg 14,AC (Single-Phase),Zuid-Holland
52.16812,4.4673,Sylviusweg 72,AC (Single-Phase),Zuid-Holland
52.16831,4.58331,Vlietpark 10,AC (Single-Phase),Zuid-Holland
52.167561,4.709315,Essenlaan 26,AC (Single-Phase),Zuid-Holland
52.1670265197754,5.52015495300293,Hendrik van de Craatsstraat 52,AC (Single-Phase),Gelderland
52.1667356964597,5.46621659950563,A1,AC (Single-Phase),Utrecht
52.166662,4.456317,Einsteinweg 92,AC (Single-Phase),Zuid-Holland
52.166547,4.851552,Voorweg,AC (Single-Phase),Zuid-Holland
52.3932559,4.8365981,Radarweg 29,AC (Single-Phase),Noord-Holland
52.166114,5.304474,Eikenlaan 63,AC (Single-Phase),Utrecht
52.1649,6.414969,Hanzeweg,AC (Single-Phase),Gelderland
52.164867,5.240012,Soestdijkerweg 10B,AC (Single-Phase),Utrecht
52.16479,4.46587,Archimedesweg,AC (Single-Phase),Zuid-Holland
52.1644682,5.3110415,Birkstraat 54,AC (Single-Phase),Utrecht
52.1631317138672,5.28898954391479,Koperwiek 27,AC (Single-Phase),Utrecht
52.162447,6.419298,Prins Bernhardweg 24,AC (Single-Phase),Gelderland
52.161858,4.507767,Lage Rijndijk 27,AC (Single-Phase),Zuid-Holland
52.16168,5.379194,Kleine Koppel 15,DC,Utrecht
52.160981,5.359702,Noordewierweg 229,AC (Single-Phase),Utrecht
52.1603,5.0076,Nieuw Nijenrode,AC (Single-Phase),Utrecht
52.160041809082,4.54902362823486,Persant Snoepweg,AC (Single-Phase),Zuid-Holland
52.159717,5.396541,Scheltussingel 58,AC (Single-Phase),Utrecht
52.1590690612793,5.3918399810791,Walikerstraat,AC (Single-Phase),Utrecht
52.158788,6.416519,Emmastraat 6-G22,AC (Single-Phase),Gelderland
52.15812,6.42215,Nieuweweg 38,AC (Single-Phase),Gelderland
52.1574808,4.4809703,Witte Singel 26,AC (Single-Phase),Zuid-Holland
52.157367,5.385251,Plantsoen-West,AC (Single-Phase),Utrecht
52.1571044921875,6.74673366546631,Nieuwe Bleek 25,AC (Single-Phase),Overijssel
52.157064,4.504805,Zijlsingel 73B,AC (Single-Phase),Zuid-Holland
52.156364440918,4.44499921798706,Kenauweg 25,AC (Single-Phase),Zuid-Holland
52.156207,5.381228,Smallepad 32C,AC (Single-Phase),Utrecht
52.156193,4.497654,Nieuwe Rijn 88,AC (Single-Phase),Zuid-Holland
52.15641,4.66233,Alida de Jongstraat 57,AC (Single-Phase),Zuid-Holland
52.156113,5.38088,Smallepad 34B,AC (Single-Phase),Utrecht
52.155204,4.786111,Julianalaan 2,AC (Single-Phase),Zuid-Holland
52.155409,5.370574,Ligusterstraat 28,AC (Single-Phase),Utrecht
52.15538,5.39646,Van Sytzamastraat 24,AC (Single-Phase),Utrecht
52.155086517334,5.1733341217041,Sperwerlaan 1,AC (Single-Phase),Utrecht
52.154935,4.497405,Levendaal 106,AC (Single-Phase),Zuid-Holland
52.154929,4.492646,Levendaal,AC (Single-Phase),Zuid-Holland
52.1548728942871,6.20539665222168,Zweedsestraat 1a,AC (Single-Phase),Gelderland
52.153764,4.537182,Willem-Alexanderlaan,AC (Single-Phase),Zuid-Holland
52.1533574,5.3774553,Stationsstraat 115,AC (Single-Phase),Utrecht
52.1530556,4.95140219999996,Fuut 11,AC (Single-Phase),Utrecht
52.152872,5.376478,Stationsplein 4,AC (Three-Phase),Utrecht
52.1527099609375,5.1808557510376,Prinsenlaan 19,AC (Single-Phase),Utrecht
52.15231,5.24014,Nieuwe Dolderseweg,AC (Single-Phase),Utrecht
52.152091,4.660679,Keizershof 100,AC (Single-Phase),Zuid-Holland
52.151864,5.381984,Bergstraat 26,AC (Three-Phase),Utrecht
52.1514237992895,6.39698839187622,Daslook 20a,AC (Single-Phase),Gelderland
52.1513481140137,5.58429574966431,Wethouder Zandbergenlaan 85,AC (Single-Phase),Gelderland
52.151323,4.77762,Roerdomplaan 1A,AC (Single-Phase),Zuid-Holland
52.150826,4.454754,Theda Mansholtstraat 1,AC (Single-Phase),Zuid-Holland
52.150769222145,4.6620607374643,Herenhof 6,AC (Single-Phase),Zuid-Holland
52.149728501322,6.1926037073135,Gerritsenweg 11,AC (Single-Phase),Gelderland
52.149155,5.35997,Kappeyne van de Coppellolaan 47,AC (Single-Phase),Utrecht
52.14855,5.393153,Albert Hahnstraat,AC (Single-Phase),Utrecht
52.148443,6.189154,Coenensparkstraat 25,AC (Single-Phase),Gelderland
52.147826,5.670103,Essenerweg 65,AC (Single-Phase),Gelderland
52.147597,4.478541,Vijf Meilaan 12C,AC (Single-Phase),Zuid-Holland
52.147272,4.493482,De Sitterlaan 1,AC (Single-Phase),Zuid-Holland
52.14727,6.199197,Burgemeester Dijckmeesterweg 1,AC (Single-Phase),Gelderland
52.147106,6.190499,Coenensparkstraat 6,AC (Single-Phase),Gelderland
52.1468771,4.76429200000007,Het Lange Stuk 12,AC (Single-Phase),Zuid-Holland
52.146666,4.497682,Franchimontlaan 17,AC (Single-Phase),Zuid-Holland
52.1461,4.47636,Bevrijdingsplein,AC (Single-Phase),Zuid-Holland
52.14613,5.36893,Utrechtseweg 185,AC (Single-Phase),Utrecht
52.145493,6.005448,Lage Bergweg,AC (Single-Phase),Gelderland
52.145212,4.650332,Pegasusstraat 224,AC (Single-Phase),Zuid-Holland
52.1451148986816,4.4147744178772,Crocusstraat 23,AC (Single-Phase),Zuid-Holland
52.1450881958008,4.47534847259521,Bachstraat 168,AC (Single-Phase),Zuid-Holland
52.145006,4.39849,Cornelis de Wittstraat 2,AC (Single-Phase),Zuid-Holland
52.144939,5.369069,Vondellaan 1,AC (Single-Phase),Utrecht
52.14448,4.48335,Rooseveltstraat 18Q,AC (Single-Phase),Zuid-Holland
52.14478,4.66195,Meteoorlaan,AC (Single-Phase),Zuid-Holland
52.144849,4.394554,Van Limburg Stirumstraat 67,AC (Single-Phase),Zuid-Holland
52.14463,4.50313,Le Pooleweg,AC (Single-Phase),Zuid-Holland
52.14434,4.65874,Henry Dunantweg 13A,AC (Single-Phase),Zuid-Holland
52.144208,5.390991,Arnhemseweg 141,AC (Single-Phase),Utrecht
52.1438140869141,6.02647829055786,Kanaal Zuid 438B,AC (Single-Phase),Gelderland
52.143589230212,4.3833196163177,Duinrell,AC (Single-Phase),Zuid-Holland
52.143551,4.392397,Kloosterland,AC (Single-Phase),Zuid-Holland
52.14351,5.36474,Utrechtseweg 225,AC (Single-Phase),Utrecht
52.143078,4.523053,Kooikersplein,AC (Single-Phase),Zuid-Holland
52.142766,5.040727,Pieter de Hooghstraat,AC (Single-Phase),Utrecht
52.142703,5.413394,Spieghelweg,AC (Single-Phase),Utrecht
52.1423797607422,4.45680618286133,De Savornin Lohmanplantsoen 43,AC (Single-Phase),Zuid-Holland
52.14228,4.76716,Fleurstraat 20,AC (Single-Phase),Zuid-Holland
52.142047,4.397889,Lange Kerkdam 9,AC (Single-Phase),Zuid-Holland
52.141677,5.583511,Nieuwe Markt,AC (Single-Phase),Gelderland
52.141565,5.372953,Hugo de Grootlaan 22,AC (Single-Phase),Utrecht
51.5004346,5.29459780000002,Kanaaldijk-Noord,AC (Single-Phase),Noord-Brabant
52.1402,6.192104,Berkelkade 18,AC (Single-Phase),Gelderland
52.13989,5.589291,Kampstraat 30,AC (Single-Phase),Gelderland
52.14032,5.04333,Parkweg 41,AC (Single-Phase),Utrecht
52.1395378112793,5.03193426132202,Jacob van Heemskerklaan 11,AC (Single-Phase),Utrecht
52.139421,5.232484,Schroeder van der Kolklaan,AC (Single-Phase),Utrecht
52.138781,5.446347,Walstro 44,AC (Single-Phase),Utrecht
52.138473,5.039139,Harmonieplein 127,AC (Single-Phase),Utrecht
52.13831,4.64642,Energieweg 10,AC (Single-Phase),Zuid-Holland
52.137326,5.444846,Ereprijshof 33,AC (Single-Phase),Utrecht
52.1371,5.35838,Stichtse Rotonde,AC (Single-Phase),Utrecht
52.1362876,5.3721443,Boeroestraat 6,AC (Single-Phase),Utrecht
52.135925,6.199862,Tadamastraat,AC (Single-Phase),Gelderland
52.1346,5.33384,Utrechtseweg 367,AC (Single-Phase),Utrecht
52.13566,5.028534,Bisonspoor 1235,AC (Single-Phase),Utrecht
52.1351776123047,5.42766237258911,Hamersveldseweg 19,AC (Single-Phase),Utrecht
52.13442,6.24895,Vordenseweg,AC (Single-Phase),Gelderland
52.134529,5.043415,Straatweg 128b,AC (Single-Phase),Utrecht
52.134469,6.612852,Ten Caote plas,AC (Single-Phase),Gelderland
52.134262,6.228178,Runneboom 43,AC (Single-Phase),Gelderland
52.134220123291,5.60796928405762,Luzerneveld 6,AC (Single-Phase),Gelderland
